1.1047e-02,1.8554e-02,-3.4888e-02,2.9310e-02,3.6822e-02,2.8956e-02,8.0580e-03,2.4140e-02,-4.2771e-02,-1.0961e-02,4.8046e-02,-5.5991e-03,-5.9496e-03,-2.2109e-02,3.0693e-02,4.4728e-02,1.9866e-02,4.9108e-02,3.9054e-02,3.9228e-02,-2.8458e-02,-6.0283e-03,4.6690e-02,7.1204e-03,-2.2581e-02,9.4959e-03,-4.1518e-02,-9.9365e-03,-3.3074e-02,-4.2894e-02,2.8312e-02,7.0813e-03,-3.6921e-02,3.9458e-02,-1.6205e-02,-9.5548e-03,4.7645e-02,-2.5194e-02,-2.3793e-02,2.5792e-02,3.8639e-02,4.4626e-02,6.8041e-04
1.0151e-01,2.6148e-01,-3.5658e-01,1.0125e-01,-1.2140e-01,2.6724e-02,3.3976e-01,2.1011e-02,-2.1334e-01,-1.4256e-01,-4.7864e-02,-3.7185e-02,-1.2480e-01,1.7868e-01,-1.4983e-01,-3.7106e-01,-6.6653e-02,1.0364e-02,-6.2521e-02,-1.7416e-01,1.4897e-01,-8.6890e-02,4.3525e-02,1.3363e-02,5.7090e-02,6.8135e-01,-1.6402e-01,-5.6478e-02,3.5077e-03,1.2844e-01,1.1690e-02,1.4648e-02,8.3315e-02,-2.4808e-01,-6.8172e-02,2.9700e-01,-1.1882e-01,-4.9976e-02,-2.9529e-02,-2.1357e-01,-2.2975e-02,1.6479e-01,2.0304e-01
-3.5247e-02,-3.1274e-02,4.2268e-01,2.5499e-01,5.0122e-03,3.8135e-01,8.2220e-02,-2.4337e-01,-3.1443e-01,3.8184e-02,2.1183e-01,8.1757e-02,-3.6751e-01,-3.4911e-01,-1.4764e-01,-4.8542e-02,-4.8017e-03,-2.9325e-01,-1.1940e-01,3.5057e-01,6.2981e-02,2.7231e-01,-2.0793e-01,2.3622e-01,1.0470e-01,-2.6400e-02,-2.9414e-01,7.6829e-02,2.5401e-02,1.2706e-01,7.0091e-03,2.8431e-01,-1.7519e-01,1.3154e-01,-1.0072e-01,5.1394e-02,-8.0333e-02,-1.1726e-01,-2.8290e-01,-1.0613e-01,-2.7129e-02,-2.4281e-02,4.6867e-02
1.1752e-01,1.6492e-01,-1.2940e-01,-3.9455e-01,4.3000e-01,-2.9529e-01,1.8660e-02,1.8919e-02,2.0502e-01,-2.8582e-01,-2.5638e-01,-1.9655e-01,3.1464e-01,-1.5454e-01,4.6882e-01,-1.9688e-02,-2.3896e-01,5.6139e-01,3.1927e-01,-1.5154e-01,-1.5097e-01,-9.8105e-02,1.7262e-01,-2.6048e-01,-1.4100e-01,-6.3471e-02,1.3603e-01,-2.4983e-02,-2.5930e-01,-3.1761e-02,-1.2987e-01,8.8095e-02,1.1803e-01,-1.2277e-01,-2.2400e-01,-3.5500e-01,-6.8909e-03,2.0078e-01,1.3827e-01,3.4624e-01,1.5415e-01,-9.1009e-02,-1.3722e-01
2.1575e-01,2.6081e-01,-1.4009e-01,-1.8851e-02,1.4534e-01,-1.5651e-01,-1.9336e-01,-1.0532e-02,2.4061e-01,-1.1495e-01,-1.2286e-01,-3.7852e-01,2.0428e-01,4.2455e-01,4.4008e-01,2.5357e-01,-5.4439e-02,3.9224e-01,-3.4395e-01,-6.7650e-03,-3.2872e-01,-1.4211e-01,1.2019e-02,-1.1018e-01,-2.7976e-01,1.2898e-01,-2.9203e-01,-3.9255e-01,-2.1218e-01,6.4355e-02,-3.1493e-01,-1.7265e-02,-6.5713e-02,4.4952e-01,2.1756e-01,2.0964e-01,2.2349e-02,9.3737e-02,-5.6504e-02,3.4956e-01,6.3484e-02,-2.6681e-01,-2.6895e-01
3.2779e-01,8.3309e-02,1.9706e-01,2.1208e-02,2.2457e-02,6.3137e-02,2.7560e-01,1.7271e-01,1.8266e-01,-2.5747e-01,8.8255e-02,1.3988e-01,4.6932e-02,6.4984e-02,-2.1540e-01,-1.6267e-01,2.4570e-01,-5.7112e-03,1.3163e-01,-1.5843e-02,-4.6432e-02,-6.5736e-02,-3.0508e-01,-4.9874e-02,-1.2426e-01,-4.5687e-01,-5.4721e-02,3.5948e-02,6.7316e-02,-2.4687e-01,-7.0933e-02,-1.0298e-01,2.2908e-01,-2.2690e-01,-1.3336e-01,-2.5769e-01,-9.2964e-02,7.5262e-02,-3.2213e-01,-1.8635e-01,3.6220e-01,1.2410e-01,3.7167e-01
-1.6197e-01,2.9420e-01,1.5273e-01,-8.8339e-02,1.3800e-01,-1.0209e-02,-2.6777e-01,-2.0967e-02,-1.2883e-01,9.0019e-02,-1.0351e-01,4.2545e-01,-8.1299e-02,-5.1764e-01,-4.1396e-01,2.5477e-01,1.2097e-01,-1.6361e-01,2.6731e-01,2.7823e-01,-8.9082e-03,2.1439e-01,-6.6151e-02,9.7015e-02,2.6602e-01,-2.7105e-01,2.2223e-01,3.3185e-01,4.4582e-02,4.8757e-02,8.0226e-02,8.7912e-02,-1.3130e-01,1.8725e-01,-2.9535e-01,-3.5738e-01,-2.4882e-01,1.4426e-01,-2.6863e-01,6.7556e-02,3.8933e-02,-1.2658e-01,-2.0618e-01
-3.1449e-02,1.2267e-02,2.1788e-02,2.8127e-02,4.5834e-02,-5.8032e-03,2.7812e-02,-2.0626e-02,-4.1469e-02,-4.1034e-02,-1.1999e-02,1.3493e-02,-2.7768e-02,-1.2448e-02,-2.6562e-02,-1.7922e-02,4.7185e-02,-2.5386e-02,-4.8125e-02,-3.8038e-03,-1.0795e-02,1.6841e-02,-3.5819e-02,-2.0045e-02,-4.0365e-02,4.1887e-02,2.9123e-02,4.7344e-02,1.4920e-02,7.5662e-03,3.5374e-02,1.2736e-02,1.7128e-02,-9.6013e-03,-2.8003e-02,7.7712e-03,-5.9563e-03,-9.7861e-03,-4.2287e-02,-2.2137e-02,-3.0299e-02,-4.2642e-02,-5.7946e-03
-1.4287e-02,1.1580e-01,4.6931e-02,-2.8235e-03,3.0068e-02,6.2403e-02,8.9113e-02,1.0571e-01,4.1223e-02,-6.8559e-02,1.0039e-01,-1.3532e-01,-8.3155e-02,2.6089e-01,-2.1416e-03,-7.0133e-02,3.1643e-02,-8.1958e-02,-7.0050e-02,-1.0672e-01,-7.9280e-02,7.4885e-03,-1.4903e-01,-1.8288e-01,3.1980e-02,1.2087e-02,-8.7639e-02,-3.2605e-02,-1.8833e-01,-7.1154e-02,1.6109e-02,-1.3980e-01,6.1364e-02,1.0658e-01,8.1056e-02,2.2842e-02,-5.3562e-02,4.0103e-02,1.2047e-01,-5.7985e-02,7.2741e-02,9.5233e-02,1.8199e-01
-1.5139e-02,-7.8656e-02,1.6492e-02,1.3384e-02,5.1627e-02,1.0329e-01,3.2617e-02,2.4521e-02,-3.8873e-02,-5.5153e-02,-4.3053e-02,-4.7670e-02,1.7916e-02,5.9096e-05,-2.3154e-02,4.3295e-03,-2.2901e-02,-1.1315e-02,-1.3315e-02,-5.6331e-02,4.2592e-02,-1.5256e-02,-1.9718e-02,-1.0782e-02,-6.1976e-02,1.0718e-02,-1.0570e-02,6.7025e-02,-8.3927e-02,8.4436e-03,8.7632e-02,-5.6944e-02,-5.5614e-03,-3.2855e-03,-3.4723e-02,-4.6906e-03,-2.3840e-02,-1.2823e-02,6.2846e-02,3.2791e-03,-4.0164e-02,-3.4595e-02,1.1334e-02
1.2596e-01,4.4705e-02,1.1219e-01,-1.6434e-02,-1.5385e-02,-2.5542e-03,-8.8881e-02,-1.6671e-01,7.1158e-02,-9.0510e-02,-1.4839e-01,-8.6692e-02,9.6139e-02,2.5051e-02,-3.0923e-02,4.2722e-02,-5.5489e-02,1.0164e-01,-5.4055e-02,-4.3442e-03,1.5579e-02,1.2051e-01,2.8183e-02,-2.0473e-03,3.2564e-02,-1.5239e-01,1.5992e-01,-5.9504e-02,1.7501e-02,4.5245e-02,-1.4250e-01,2.2468e-01,-5.9971e-02,8.6862e-02,-1.5431e-01,-8.0201e-02,-9.6767e-02,1.7251e-01,5.3165e-02,1.3874e-01,1.4014e-01,-6.1745e-02,-2.3409e-02
7.4322e-02,9.0927e-02,-9.6495e-03,2.6196e-01,7.7218e-02,4.2994e-01,1.2662e-01,-4.0020e-03,3.1910e-02,-4.5789e-01,-2.7829e-02,1.5001e-01,-4.6937e-01,1.9862e-01,-2.4645e-01,-5.9165e-02,-3.7121e-01,1.4306e-01,-1.0698e-01,2.2771e-02,6.7932e-02,1.5898e-01,-1.1784e-01,-1.5870e-02,4.4004e-02,1.0158e-01,9.6591e-02,-8.7412e-02,1.4564e-01,-1.8805e-02,1.0871e-01,1.8483e-01,9.6146e-02,5.1610e-02,1.8715e-01,-3.0307e-02,1.4174e-01,-3.1006e-01,-1.5987e-02,-2.8210e-01,-3.3666e-01,-2.0350e-02,5.3515e-02
-1.2003e-02,-1.5528e-01,1.4024e-01,-1.2287e-01,6.2378e-02,-2.1588e-01,-1.4432e-02,-3.0609e-01,-1.7609e-01,-1.6673e-01,-4.7224e-01,8.4867e-02,-1.6843e-02,6.1147e-02,2.1378e-01,1.2172e-01,-3.1090e-01,2.5134e-01,6.6362e-02,-4.1191e-02,1.5858e-01,4.7034e-02,1.6570e-01,-6.1459e-03,1.3168e-01,4.0647e-02,1.5091e-01,1.2402e-01,6.0674e-02,1.5153e-01,-4.8037e-02,1.3506e-01,7.5031e-02,-2.3372e-02,2.6299e-01,-1.1388e-01,2.0253e-02,2.3984e-02,3.6613e-01,4.0293e-02,-1.1024e-02,-5.5311e-02,-1.8512e-01
-2.5545e-01,-1.0277e-01,2.0802e-01,-1.3699e-01,-2.9591e-01,-3.6033e-02,-2.0720e-01,-2.4040e-01,-1.8220e-01,3.4603e-01,3.1236e-01,-4.0049e-02,4.0898e-01,-1.1728e-01,-5.5345e-02,1.0119e-02,1.7894e-01,-2.6670e-01,2.7995e-02,1.2805e-01,1.0514e-01,1.2144e-01,4.0463e-02,1.3630e-01,-1.2660e-02,1.0412e-01,-4.0098e-02,3.6560e-02,-3.8054e-02,-5.5943e-03,-4.2334e-02,-1.7526e-01,-4.6509e-03,1.0307e-01,-2.3214e-01,2.7549e-02,1.1568e-01,-1.1208e-01,-1.3513e-02,5.5816e-02,9.0587e-03,1.0569e-01,-2.6551e-02
3.9837e-02,-3.6198e-03,1.6768e-02,5.6251e-02,1.7072e-02,-3.1958e-02,-3.7319e-02,-1.0287e-02,-8.4810e-03,7.2024e-03,3.6081e-02,-1.2648e-02,4.6663e-03,-1.6413e-02,-2.6816e-02,-1.7048e-02,-1.6433e-02,-2.5916e-02,-3.8872e-02,4.6286e-02,-1.7651e-02,6.9450e-03,2.3030e-02,1.5290e-02,-3.5385e-02,-3.7234e-02,-2.8056e-02,2.0685e-02,-5.4179e-03,1.7702e-02,-8.8469e-03,-1.7335e-02,3.1510e-02,4.8479e-02,2.8481e-02,8.1835e-03,-4.7865e-02,4.7419e-02,-1.2793e-02,-3.7248e-02,1.0960e-02,1.1334e-02,2.6356e-02
-7.0629e-02,-4.6603e-03,6.0404e-02,5.6538e-02,-1.2865e-01,4.5946e-02,1.0797e-01,-2.3236e-02,4.0481e-02,2.1947e-02,-4.8425e-02,-3.6289e-02,-7.1816e-02,-2.2964e-02,3.1225e-02,4.9793e-02,7.3535e-02,1.9519e-02,4.3695e-02,2.6405e-02,-3.1108e-03,-6.3254e-02,-4.1205e-02,-2.6887e-02,2.6079e-02,-7.2535e-02,-8.0286e-03,-3.3200e-02,5.9353e-02,-1.7295e-02,-2.9633e-02,-1.6294e-02,-4.9424e-02,-4.3127e-02,-1.3618e-02,-5.8806e-02,-4.4312e-02,1.0535e-02,-3.2364e-02,1.5524e-02,1.2586e-01,-3.3248e-02,1.0758e-02
-9.5404e-02,-1.9857e-01,-7.5807e-02,1.5418e-01,1.5305e-01,1.9030e-01,9.9560e-02,6.7735e-02,7.3220e-02,-7.6615e-02,5.8275e-02,9.7819e-03,-2.7714e-01,-1.4376e-02,-6.8155e-02,5.0248e-02,-4.6682e-02,3.9583e-02,2.0969e-02,-8.1860e-02,1.1617e-01,7.9337e-02,-5.5620e-02,1.1206e-01,-1.2141e-01,-2.7019e-02,5.5210e-02,6.4704e-02,-2.5721e-02,3.2786e-02,-1.2429e-02,1.0982e-02,6.3256e-02,-2.9817e-03,1.8211e-02,-1.2229e-01,-2.0055e-02,-1.4876e-01,-1.2660e-01,1.2220e-02,6.5458e-03,-6.2001e-02,-2.4937e-02
1.3778e-01,1.3888e-01,2.9426e-01,-9.3791e-02,-1.0802e-01,-2.6006e-02,1.0222e-02,1.0093e-02,9.1310e-03,3.7209e-02,-7.9561e-02,1.8067e-01,-1.4642e-01,-1.7534e-01,-7.6997e-02,3.6313e-03,1.1193e-01,-1.6617e-01,6.0327e-02,-4.4835e-02,5.0071e-03,2.3909e-01,-9.7044e-02,-3.5051e-02,2.0530e-01,-8.6974e-02,-1.4136e-01,1.4713e-01,2.2798e-02,2.2020e-02,6.6744e-02,1.2770e-01,-5.4256e-02,1.3344e-01,-1.6153e-02,-1.0829e-01,-1.8640e-01,1.6767e-01,-1.5300e-01,-7.8794e-03,1.3318e-01,-8.4521e-02,1.8843e-02
-1.3890e-01,-3.0647e-02,1.4826e-01,4.3443e-02,-1.7386e-01,-1.1199e-01,-6.2673e-02,-1.4236e-01,4.0770e-02,-1.9967e-01,-4.6969e-04,2.2336e-01,-7.9841e-02,-2.3635e-01,5.1830e-02,-7.4882e-02,-1.7523e-01,6.5074e-02,1.7248e-01,6.4808e-02,1.1641e-01,6.6029e-02,1.2812e-01,1.9207e-01,1.3956e-01,1.6115e-02,3.9132e-02,9.7802e-02,7.5975e-02,9.8946e-02,2.2974e-01,1.3951e-01,-6.1123e-02,-7.6674e-02,1.3915e-01,-1.2746e-01,-1.9931e-03,-3.1511e-02,-4.6325e-02,-9.6061e-03,-6.5696e-03,-3.9199e-02,-5.5633e-02
-8.8322e-03,3.8001e-03,-3.6768e-02,-2.4969e-03,2.1257e-02,-3.8243e-02,1.0668e-02,-3.2210e-02,-4.3246e-02,-3.0683e-02,3.8489e-02,-1.7224e-02,-3.4855e-03,-4.6503e-02,6.7916e-03,3.9657e-02,4.1726e-02,4.0463e-02,-6.7671e-03,-4.3540e-02,1.6011e-02,-1.4573e-02,-2.9599e-02,-1.5019e-02,7.7706e-04,-1.7623e-02,-3.3345e-02,1.3797e-02,6.5876e-03,3.5421e-02,3.6902e-02,-4.3245e-02,5.3018e-03,6.2875e-03,-2.5178e-03,-1.5891e-03,5.5390e-03,-3.8058e-02,3.6061e-02,3.3942e-02,2.9721e-02,7.1261e-03,3.8546e-02
7.0552e-02,2.3010e-01,2.0590e-01,3.3697e-01,3.7232e-01,3.3543e-01,-8.1229e-02,-1.7113e-01,-2.5801e-01,1.5608e-01,2.5027e-02,-4.8836e-02,-4.9834e-01,-1.1873e-01,-1.9640e-02,-9.4604e-03,1.9869e-01,-2.9763e-01,1.7908e-01,1.1032e-01,-7.2305e-03,-1.9517e-02,-5.7314e-02,-9.3389e-02,7.9316e-02,1.0029e-02,-7.7670e-02,1.3767e-02,-1.2654e-01,1.4855e-02,-1.6672e-01,-8.0185e-02,-6.1565e-03,-7.5929e-02,1.0266e-01,-5.9080e-02,-7.6774e-02,9.9008e-02,-8.0806e-02,5.4628e-02,-1.5795e-01,-1.1736e-02,-9.5131e-02
1.5255e-02,1.2090e-02,4.3214e-02,-8.5786e-02,-3.9615e-02,-1.2167e-01,1.2304e-01,3.0866e-02,1.2002e-01,2.1948e-02,9.8653e-02,-5.5349e-02,-5.7803e-02,-3.9430e-02,-7.2585e-02,-1.3672e-01,7.1007e-02,1.5467e-02,1.5892e-02,-9.1565e-02,1.3961e-01,-4.7066e-02,-1.2717e-01,2.4844e-02,8.3191e-02,-1.0576e-01,-3.9507e-02,5.3041e-02,-5.7303e-02,6.0584e-02,-6.4864e-02,-1.5214e-02,4.4204e-02,-7.6204e-02,-1.4201e-01,7.0868e-02,-1.6157e-01,-5.7794e-02,5.7581e-02,-4.7205e-02,2.4164e-01,5.5296e-03,2.1088e-01
-1.2439e-01,-5.3509e-02,-2.3224e-01,-3.0131e-01,1.1107e-01,-1.2362e-01,-2.5624e-02,-1.6101e-01,-4.7290e-02,-1.4695e-01,-1.3195e-01,-1.0211e-01,-1.3875e-01,1.7198e-01,-1.3849e-01,1.3713e-01,-1.5130e-01,1.9445e-01,3.9262e-01,-5.9509e-02,7.3084e-02,-5.1750e-02,1.9874e-01,7.3022e-03,7.9275e-02,1.9124e-01,2.1750e-01,4.9730e-02,-1.3378e-02,-1.0631e-02,1.4509e-02,1.0242e-01,-1.1257e-01,-5.2844e-02,1.1853e-01,-2.8049e-01,1.2265e-01,-3.9337e-02,4.9415e-01,2.0697e-01,1.1310e-01,-1.3873e-01,-1.2938e-01
-3.0504e-02,-4.9503e-02,2.3003e-01,1.0530e-01,-1.6772e-01,-2.2171e-01,4.9967e-02,-1.2215e-01,-1.8710e-01,5.9165e-02,-6.9712e-02,-1.6977e-02,1.0387e-02,-4.9226e-03,6.1826e-02,-1.8178e-01,-4.0459e-02,-6.3084e-02,-1.3236e-01,3.9847e-02,1.1017e-01,-3.8017e-02,-2.6281e-02,-1.7191e-02,2.8324e-02,2.5107e-01,-1.3436e-01,1.7527e-02,-8.5784e-02,-1.7323e-02,-4.2330e-02,-8.1102e-02,1.7267e-01,-6.8705e-02,1.3416e-01,4.3963e-02,1.9457e-01,-6.0850e-02,1.0902e-01,-1.1619e-01,7.6492e-02,1.8822e-01,4.6602e-02
2.2038e-02,-1.6279e-01,-1.0787e-01,-2.0156e-01,3.5460e-01,9.3096e-02,-1.4551e-02,1.8536e-01,1.4036e-01,6.1197e-02,2.0715e-01,-6.0636e-02,9.8180e-02,-1.6500e-01,-5.9255e-02,1.4704e-01,6.8747e-02,3.4458e-02,3.2911e-01,-8.1950e-02,2.5182e-02,-8.4333e-02,-1.4197e-01,-4.0949e-02,-1.5388e-02,-2.5586e-01,2.5157e-01,6.9936e-02,-3.1890e-02,-1.4852e-01,-1.4115e-01,2.6669e-02,-6.7698e-02,-3.0697e-01,-2.4280e-01,-3.3947e-01,-1.1131e-01,-7.0402e-02,2.7002e-01,1.7968e-01,2.1897e-01,-4.7170e-02,-8.9856e-02
3.8380e-01,5.1081e-01,3.1288e-01,5.6435e-02,5.6240e-01,1.7530e-02,1.9196e-01,2.1241e-02,5.7598e-02,-2.5472e-01,-3.6953e-01,1.3550e-01,6.3599e-02,-4.3047e-01,9.7847e-03,1.0664e-01,-1.5048e-01,3.1046e-01,-2.2333e-01,1.6760e-01,-1.1169e-01,8.2960e-02,-1.7142e-01,-1.9993e-02,8.0626e-02,-5.9362e-01,-1.0638e-01,-4.0223e-02,1.6291e-01,3.7911e-02,5.8572e-02,-8.2246e-02,2.8186e-01,-7.9103e-02,-5.6032e-02,-2.6188e-01,-2.3317e-02,-1.4274e-01,-3.7668e-01,-1.0350e-01,3.3010e-02,1.8372e-02,9.9907e-03
1.1462e-01,-1.1411e-01,8.0913e-02,1.0204e-01,5.1715e-02,1.5263e-01,-3.2203e-02,7.8785e-02,-5.5055e-02,-1.3543e-01,1.0828e-01,-2.4893e-01,-5.5086e-02,1.2176e-01,1.3047e-01,5.2538e-02,-1.0324e-01,1.4548e-01,-7.4834e-02,-1.1679e-01,6.1666e-02,-2.1232e-01,1.0555e-01,-2.0619e-02,-1.6123e-01,1.1488e-01,-8.6291e-02,-2.5306e-01,2.8952e-02,6.1454e-02,-2.1169e-01,-2.5112e-01,7.0323e-02,-2.7421e-01,2.1702e-01,8.6173e-02,5.9297e-01,-1.3152e-01,3.4609e-01,3.5590e-02,-3.1819e-01,-2.7394e-02,1.8704e-03
-1.3379e-02,1.7856e-01,3.2904e-01,-2.0576e-02,-6.5872e-02,-4.1016e-02,-5.4648e-02,5.4984e-02,-1.0029e-01,1.7391e-01,-1.5123e-01,1.8353e-02,2.4110e-01,-2.6998e-01,2.5681e-01,-7.6407e-02,1.0680e-01,-2.4920e-02,-5.5878e-02,9.3025e-02,-1.4324e-01,1.2892e-01,-7.8935e-02,-5.5516e-02,1.0939e-02,2.1393e-01,-2.2650e-01,8.2286e-02,-2.1203e-01,-8.8558e-02,1.0734e-01,8.6252e-02,2.9423e-02,6.5335e-02,-2.2673e-02,3.7353e-02,-1.9393e-01,1.2174e-02,-2.0013e-01,8.6278e-02,-4.5909e-02,-5.9287e-02,-1.1173e-01
-1.4201e-01,-7.3688e-02,1.9466e-01,1.1708e-01,-2.7197e-01,6.8464e-02,8.6951e-02,-9.3249e-02,6.0336e-02,3.3284e-01,1.0388e-01,-4.3917e-02,1.1200e-01,1.3386e-01,-2.7922e-02,1.8344e-01,-4.8200e-03,-6.7637e-02,4.7209e-03,-1.2788e-01,-3.2442e-02,-1.0713e-02,-5.4094e-02,-1.1393e-01,1.9933e-02,4.7861e-02,-2.3878e-02,-9.4417e-02,-3.8083e-02,-6.3004e-02,-7.3020e-02,-1.7455e-01,2.2484e-02,-6.1403e-03,-1.0789e-02,-1.7548e-01,-8.4284e-02,-9.8805e-03,-4.4737e-02,-7.3669e-02,-5.8666e-02,1.1831e-01,6.3480e-02
-1.8584e-02,1.1003e-01,-9.0426e-02,1.7820e-01,1.0270e-01,4.9317e-02,-4.5818e-02,-9.5635e-02,-4.8148e-01,6.0472e-02,2.9044e-01,5.2768e-02,-8.4674e-02,-1.5302e-01,3.0508e-02,-2.0430e-01,2.8815e-01,-1.6703e-01,-2.1783e-01,1.1779e-01,-2.2277e-02,1.2470e-01,-8.3185e-02,1.9273e-01,9.8311e-02,3.7563e-01,-2.8300e-01,3.4351e-02,-6.5525e-02,1.0421e-01,-1.9649e-01,1.2355e-01,-1.3901e-01,1.1164e-01,-1.0254e-01,3.3493e-01,-1.2254e-01,9.2873e-02,-2.6768e-01,-1.1031e-02,-3.2709e-02,5.7325e-02,1.2493e-01
3.1964e-02,2.5880e-02,-4.8528e-02,-3.2781e-03,4.1552e-02,3.8887e-02,4.9057e-02,-1.4964e-02,-2.5352e-02,-7.9471e-03,1.1446e-02,4.1903e-02,-4.5055e-03,-1.2525e-03,-9.4420e-03,7.5822e-03,-4.2720e-03,-3.7054e-02,2.5380e-02,-1.7489e-02,-2.4532e-02,2.3188e-02,4.6056e-02,3.6573e-02,-1.0315e-02,5.9279e-03,1.0263e-02,1.0856e-02,2.2037e-02,-2.8685e-02,3.2542e-02,-2.2710e-02,-1.6095e-02,2.8006e-02,-4.5111e-02,3.6832e-02,-8.7565e-03,3.4587e-02,-3.9145e-04,4.0306e-02,-4.8327e-02,-4.4466e-02,8.1082e-03
-2.0443e-01,1.9332e-01,-1.5353e-01,-2.7439e-01,2.2848e-01,-2.1119e-01,-2.6118e-01,1.1084e-01,1.4331e-01,-1.0445e-03,2.5196e-01,2.4355e-02,2.2824e-01,-3.7356e-02,8.7063e-02,-8.2140e-03,-1.4940e-01,2.4712e-01,2.7121e-01,-8.0905e-02,-7.2702e-02,-5.8126e-02,3.4026e-02,-1.5395e-01,-2.2520e-02,6.2006e-02,2.0750e-01,-7.0411e-02,-2.2733e-01,-1.5145e-01,-8.5697e-04,1.1273e-01,-2.5535e-01,2.3997e-01,-8.8537e-02,-1.4326e-01,-1.8548e-01,1.8878e-01,1.0819e-01,2.4557e-01,1.5901e-01,-3.0338e-01,-1.6787e-01
-4.4301e-03,9.1794e-03,-4.2793e-03,2.4460e-02,-4.4188e-02,2.3473e-02,-4.1088e-02,1.1064e-02,4.2726e-03,-2.8639e-02,1.1808e-02,1.9860e-02,-1.8465e-03,-8.2882e-03,2.2997e-02,4.5370e-02,3.1808e-03,7.5345e-03,1.2572e-02,5.3231e-03,1.7835e-02,3.1332e-02,-1.2011e-02,3.2055e-02,-3.4281e-02,1.5717e-03,-6.2445e-03,1.7304e-02,1.9807e-02,-3.9411e-02,-2.3773e-02,2.9450e-02,1.6988e-02,1.1334e-02,-1.2789e-02,2.4841e-02,3.8680e-02,-6.8714e-03,1.7369e-02,-3.7307e-02,4.9305e-02,-1.8778e-02,-2.0783e-02
-2.1586e-01,-1.9875e-01,-4.8852e-03,-3.3632e-01,-2.6765e-01,-2.7693e-01,-1.5098e-01,9.9610e-02,2.2227e-01,-1.0022e-01,4.9193e-02,1.7176e-01,2.5032e-01,8.5185e-02,-2.0071e-01,-1.6789e-01,-5.6747e-02,-6.6548e-02,2.2054e-01,1.9454e-01,-1.5287e-02,7.4638e-02,-4.0050e-02,3.4089e-02,5.3756e-02,-7.6484e-02,2.0590e-01,2.3335e-01,-1.7738e-02,2.6877e-02,2.5848e-01,2.3767e-01,-2.4119e-01,2.5144e-01,-2.6543e-01,-1.6023e-01,-2.4827e-01,1.9648e-01,-1.4624e-01,1.1173e-01,2.7664e-01,-1.5502e-01,1.0230e-02
2.0211e-02,4.7318e-01,-2.0670e-01,5.6546e-02,4.6375e-01,2.5744e-01,2.4721e-01,3.4452e-02,2.0985e-01,-5.3154e-02,-1.5013e-01,-3.7256e-01,1.6350e-01,-2.0113e-01,1.0659e-01,4.5202e-02,-5.5251e-02,2.3458e-01,4.3230e-02,-2.4276e-01,1.2025e-01,-1.1439e-01,-1.8238e-01,-1.7516e-01,-2.3543e-01,2.6007e-01,7.0528e-02,-8.6420e-02,-3.2696e-01,-2.6399e-01,-1.6861e-01,1.0857e-01,1.5694e-01,-4.2342e-01,-2.4493e-01,-1.1127e-01,4.6703e-02,-2.3414e-03,4.1511e-01,-3.8144e-02,1.6102e-01,1.7814e-02,-4.0957e-02
2.4155e-01,2.7172e-01,2.0338e-01,5.3834e-01,3.6634e-01,3.7988e-01,-8.6795e-02,1.6673e-01,1.4729e-01,5.3215e-01,4.3964e-01,-2.2543e-01,4.0709e-01,3.8581e-01,-2.4174e-01,2.3258e-01,-1.8415e-02,-2.0425e-01,-6.1645e-01,-1.3000e-01,-1.1003e-01,-1.8015e-01,-2.3673e-01,-2.7871e-01,-1.2325e-01,-5.6045e-01,-1.6042e-01,-2.5476e-01,-2.2698e-03,-1.2501e-01,-2.1532e-01,-5.0756e-01,2.4382e-01,-3.6968e-02,2.2686e-03,-1.4829e-01,-1.0583e-01,-8.3613e-02,-4.4173e-01,3.2395e-02,-6.7612e-02,1.6827e-01,2.1667e-01
2.7412e-01,1.3604e-01,1.9404e-01,3.9315e-01,4.8446e-02,1.3540e-01,1.1014e-01,-2.8755e-01,1.9865e-01,2.2889e-01,-5.7186e-01,-1.8856e-01,-2.0812e-01,1.0282e-01,-1.5623e-01,3.2989e-01,2.4488e-01,-2.4105e-02,-1.1491e-01,-2.5005e-01,1.6610e-01,-3.3299e-01,7.1613e-02,-2.5640e-01,-1.2938e-01,-4.5475e-01,-1.7216e-01,-2.1461e-01,2.9150e-01,-4.5408e-02,-3.2362e-01,-4.0228e-01,2.4889e-01,-2.7287e-01,3.4353e-01,2.0205e-01,5.8541e-01,-2.1672e-01,3.7960e-01,-2.7053e-01,-2.2510e-01,2.4907e-01,-8.8422e-02
1.0159e-01,-4.7167e-02,-8.7988e-02,1.4844e-01,1.5428e-01,1.9784e-01,-5.7622e-02,-2.6821e-01,-1.8556e-01,2.3418e-01,2.0372e-01,-4.9550e-01,-1.6068e-01,3.1223e-01,1.1629e-01,-5.4965e-02,8.5153e-02,-2.5525e-01,-4.5802e-01,2.2656e-01,-1.1628e-02,-3.1440e-02,1.5343e-01,1.1015e-01,-6.1259e-02,2.2185e-01,-1.7972e-01,-2.1281e-01,4.3397e-02,2.1911e-01,-3.4903e-01,3.0579e-02,-7.2813e-02,8.7457e-02,-1.8461e-01,6.7364e-01,5.9057e-02,8.5464e-02,-1.9656e-01,3.0739e-02,-1.5002e-01,6.8936e-02,-2.7279e-02
